
0.33,Ideal,F,VS2,62,54.2,660,4.42,4.45,2.75
0.32,Ideal,F,VS2,61.5,55,660,4.4,4.44,2.72
0.32,Ideal,F,VS2,61.4,57,660,4.4,4.43,2.71
0.42,Ideal,D,SI2,62,54,660,4.8,4.85,2.99
0.42,Ideal,D,SI2,61.1,55,660,4.82,4.86,2.96
0.38,Ideal,F,SI1,62.2,54,660,4.64,4.66,2.89
0.38,Ideal,F,SI1,61.1,57,660,4.7,4.72,2.88
0.38,Ideal,E,SI1,62.1,55,660,4.64,4.67,2.89
0.38,Ideal,E,SI1,62.3,53,660,4.65,4.69,2.91
0.31,Ideal,E,SI1,61.5,55,660,4.37,4.41,2.7
0.38,Ideal,E,SI1,59.4,61,660,4.72,4.74,2.81
0.31,Ideal,E,SI1,61.1,56,660,4.39,4.41,2.69
0.31,Good,F,VVS2,63.6,55,660,4.29,4.33,2.74
0.31,Ideal,H,VVS1,61.6,57,660,4.32,4.35,2.67
0.31,Ideal,G,VVS2,62.7,57,660,4.32,4.35,2.72
0.39,Very Good,H,VS2,60.7,56,661,4.77,4.79,2.9
0.32,Very Good,E,VS1,62.9,57,661,4.36,4.39,2.75
0.39,Very Good,F,SI1,60,55,661,4.76,4.79,2.86
0.31,Ideal,G,VVS2,60,58,661,4.38,4.42,2.64
0.43,Good,G,SI2,58.8,61,661,4.92,4.94,2.9
0.3,Premium,D,VS1,60.7,58,661,4.34,4.36,2.64
0.3,Ideal,D,VS1,61.8,56,661,4.3,4.34,2.67
0.3,Very Good,D,VS1,59.4,60,661,4.34,4.38,2.59
0.3,Ideal,D,VS1,62,54,661,4.3,4.34,2.68
0.38,Very Good,H,SI1,60.1,57,662,4.73,4.75,2.85
0.4,Ideal,J,VVS2,61.8,55,662,4.76,4.79,2.95
0.4,Ideal,J,VVS2,61.9,55,662,4.74,4.79,2.95
0.4,Ideal,J,VVS2,62.5,53,662,4.74,4.79,2.98
0.4,Ideal,J,VVS2,61.8,55,662,4.76,4.79,2.95
0.32,Ideal,E,VS2,61,56,662,4.4,4.42,2.69
0.31,Ideal,D,VS2,62.4,57,662,4.34,4.31,2.7
0.3,Premium,D,SI1,58.8,57,662,4.44,4.4,2.6
0.3,Premium,D,SI1,62.1,59,662,4.31,4.29,2.67
0.3,Very Good,D,SI1,63.4,54,662,4.31,4.27,2.72
0.3,Very Good,D,SI1,63.1,56,662,4.28,4.24,2.69
0.3,Very Good,D,SI1,63.4,55,662,4.26,4.22,2.69
0.3,Fair,F,VS2,64.5,55,662,4.31,4.19,2.74
0.4,Good,E,SI1,64.2,57,662,4.66,4.68,3
0.3,Ideal,E,VS1,62.1,54.2,663,4.3,4.32,2.68
0.38,Ideal,E,SI2,62.2,56,663,4.64,4.66,2.89
0.31,Premium,F,SI1,62.7,58,663,4.33,4.31,2.71
0.31,Ideal,F,SI1,60.5,57,663,4.43,4.4,2.67
0.31,Premium,F,SI1,60.5,60,663,4.39,4.37,2.65
0.31,Premium,F,SI1,60.7,58,663,4.38,4.35,2.65
0.31,Ideal,F,SI1,62.9,57,663,4.34,4.31,2.72
0.31,Very Good,F,SI1,63.5,56,663,4.33,4.3,2.74
0.31,Very Good,F,SI1,63.2,56,663,4.31,4.27,2.71
0.31,Very Good,F,SI1,63.1,57,663,4.31,4.28,2.71
0.31,Very Good,F,SI1,63.1,55,663,4.34,4.28,2.72
0.34,Ideal,G,VS2,62.4,57,663,4.48,4.46,2.79
0.31,Ideal,F,SI1,62.3,56,663,4.35,4.32,2.7
0.31,Premium,F,SI1,60.6,60,663,4.37,4.34,2.64
0.36,Good,D,SI1,63.1,55,663,4.54,4.59,2.88
0.3,Very Good,D,VS2,62,62,663,4.24,4.27,2.64
0.36,Premium,D,SI1,61.5,59,663,4.52,4.55,2.79
0.36,Ideal,D,SI1,61.6,56,663,4.54,4.58,2.81
0.36,Ideal,D,SI1,62.7,57,663,4.54,4.59,2.86
0.42,Ideal,J,VS1,60.9,57,663,4.83,4.86,2.95
0.36,Premium,D,SI1,61.4,58,663,4.56,4.59,2.81
0.36,Ideal,D,SI1,62,56,663,4.55,4.61,2.84
0.36,Good,D,SI1,63.4,57,663,4.55,4.57,2.89
0.36,Ideal,D,SI1,59.5,56,663,4.63,4.68,2.77
0.36,Ideal,D,SI1,62.5,56,663,4.55,4.57,2.85
0.42,Ideal,F,SI2,62.1,56,663,4.8,4.83,2.99
0.36,Ideal,D,SI1,62.7,57,663,4.54,4.59,2.86
0.36,Ideal,D,SI1,61.2,57,663,4.59,4.63,2.82
0.36,Ideal,D,SI1,62.1,56,663,4.53,4.58,2.83
0.36,Ideal,D,SI1,60.3,56,663,4.61,4.65,2.79
0.36,Ideal,D,SI1,61.5,56,663,4.56,4.64,2.83
0.3,Ideal,E,VS1,60,56,663,4.39,4.41,2.64
0.36,Very Good,D,SI1,60.1,57,663,4.62,4.66,2.79
0.36,Premium,D,SI1,59.6,58,663,4.61,4.65,2.76
0.36,Very Good,D,SI1,60.4,58,663,4.6,4.64,2.79
0.35,Good,E,VS1,63.1,56,663,4.49,4.54,2.85
0.29,Very Good,F,VVS2,60.2,58,664,4.29,4.35,2.6
0.29,Very Good,F,VVS2,63.1,57,664,4.22,4.3,2.69
0.29,Very Good,F,VVS2,62.7,58,664,4.22,4.26,2.66
0.29,Very Good,F,VVS2,60.1,58,664,4.32,4.37,2.61
0.29,Very Good,E,VVS2,58.5,58,664,4.35,4.37,2.55
0.29,Very Good,D,VVS2,62.9,58,664,4.2,4.29,2.67
0.29,Very Good,D,VVS2,62.3,59,664,4.21,4.26,2.64
0.29,Very Good,F,VVS1,62.3,58,664,4.22,4.25,2.64
0.29,Very Good,E,VVS1,58.9,59,664,4.33,4.4,2.57
0.29,Ideal,D,VVS2,62.8,56,664,4.23,4.3,2.68
0.36,Ideal,G,VS2,60.6,56,664,4.62,4.67,2.81
0.42,Ideal,J,VS1,61.4,55,664,4.83,4.85,2.97
0.31,Ideal,E,VS1,61.3,54,664,4.37,4.4,2.69
0.41,Ideal,G,SI2,61.7,55,664,4.78,4.81,2.96
0.3,Ideal,G,VVS2,62.4,55,665,4.32,4.34,2.7
0.3,Ideal,G,VVS2,62.5,55,665,4.3,4.34,2.7
0.3,Ideal,G,VVS2,61.8,54,665,4.33,4.34,2.68
0.3,Ideal,G,VVS2,62.6,53,665,4.31,4.35,2.71
0.3,Ideal,G,VVS2,62.3,57,665,4.29,4.32,2.68
0.3,Ideal,G,VVS2,61.8,56,665,4.31,4.33,2.67
0.3,Ideal,G,VVS2,61.8,57,665,4.29,4.32,2.66
0.3,Ideal,G,VVS2,61.4,57,665,4.29,4.31,2.64
0.3,Ideal,G,VVS2,62.1,55,665,4.32,4.35,2.69
0.3,Ideal,G,VVS2,62.4,57,665,4.27,4.29,2.67
0.3,Ideal,G,VVS2,61,57,665,4.31,4.34,2.64
0.3,Ideal,H,VVS1,62.2,57,665,4.28,4.31,2.67
0.3,Ideal,H,VVS1,61.1,58,665,4.33,4.35,2.65
0.3,Ideal,H,VVS1,62.3,57,665,4.26,4.28,2.66
0.3,Ideal,H,VVS1,61.4,56,665,4.32,4.35,2.66
0.3,Ideal,H,VVS1,62.3,57,665,4.27,4.3,2.67
0.3,Ideal,H,VVS1,62,56,665,4.29,4.32,2.67
0.3,Ideal,H,VVS1,62.3,55,665,4.3,4.33,2.69
0.3,Ideal,H,VVS1,61.8,55,665,4.34,4.37,2.69
0.3,Ideal,H,VVS1,61.9,57,665,4.3,4.33,2.67
0.3,Ideal,H,VVS1,61.3,57,665,4.32,4.36,2.66
0.3,Ideal,H,VVS1,61.9,58,665,4.27,4.29,2.65
0.3,Ideal,H,VVS1,61.6,57,665,4.3,4.34,2.66
0.3,Ideal,H,VVS1,62.2,56,665,4.28,4.3,2.67
0.3,Ideal,H,VVS1,62.2,55,665,4.3,4.32,2.68
0.3,Ideal,H,VVS1,61.9,57,665,4.29,4.31,2.66
0.32,Ideal,G,VS1,62,55,665,4.43,4.44,2.75
0.32,Ideal,G,VS1,61.6,55,665,4.43,4.5,2.75
0.32,Ideal,G,VS1,61.6,55,665,4.43,4.46,2.74
0.28,Ideal,F,VS1,62,53,665,4.23,4.26,2.63
0.39,Ideal,G,SI1,60.7,57,665,4.69,4.8,2.88
0.36,Good,H,SI1,63.6,57,665,4.53,4.49,2.87
0.36,Premium,H,SI1,61.3,57,665,4.65,4.61,2.84
0.36,Premium,H,SI1,59.3,60,665,4.65,4.62,2.75
0.35,Very Good,E,VS2,61.4,58,665,4.51,4.55,2.78
0.35,Ideal,F,VS1,62.4,55,665,4.49,4.52,2.81
0.3,Very Good,D,VS1,58,62,666,4.44,4.45,2.58
0.3,Very Good,D,VS1,60.1,58,666,4.35,4.37,2.62
0.41,Ideal,G,SI2,61.9,54,666,4.81,4.78,2.97
0.37,Premium,H,SI1,63,58,666,4.59,4.55,2.88
0.37,Premium,I,VS2,61.1,59,666,4.65,4.58,2.82
0.37,Premium,I,VS2,61.6,60,666,4.61,4.58,2.83
0.37,Ideal,I,VS2,61.7,57,666,4.64,4.6,2.85
0.37,Premium,H,SI1,60.4,59,666,4.63,4.58,2.78
0.37,Premium,E,SI2,59.5,61,666,4.7,4.68,2.79
0.4,Premium,D,SI2,61.7,58,666,4.69,4.74,2.91
0.4,Good,D,SI2,63.4,56,666,4.67,4.73,2.98
0.4,Very Good,H,SI1,62.6,57,666,4.66,4.7,2.93
0.4,Premium,D,SI2,60,58,666,4.8,4.84,2.89
0.4,Very Good,H,SI1,62.8,59,666,4.67,4.69,2.94
0.4,Very Good,D,SI2,61.6,59,666,4.68,4.74,2.9
0.4,Good,E,SI2,63.2,57,666,4.66,4.68,2.95
0.4,Premium,D,SI2,61.9,58,666,4.71,4.73,2.92
0.4,Ideal,H,SI1,62,56,666,4.68,4.74,2.92
0.4,Very Good,E,SI2,61.4,57,666,4.68,4.74,2.89
0.38,Premium,G,SI1,60,60,666,4.65,4.72,2.81
0.4,Very Good,E,SI2,62.9,58,666,4.7,4.74,2.97
0.4,Premium,D,SI2,61.1,58,666,4.73,4.76,2.9
0.38,Ideal,G,SI1,62.4,57,666,4.62,4.65,2.89
0.4,Premium,E,SI2,61.4,59,666,4.7,4.75,2.9
0.4,Premium,D,SI2,60.4,59,666,4.8,4.83,2.91
0.4,Very Good,E,SI2,62.9,59,666,4.66,4.69,2.94
0.4,Very Good,H,SI1,62.6,58,666,4.68,4.72,2.94
0.4,Premium,D,SI2,62.2,58,666,4.71,4.75,2.94
0.4,Very Good,D,SI2,62.8,56,666,4.7,4.73,2.96
0.38,Very Good,G,SI1,59.5,62,666,4.67,4.71,2.79
0.38,Ideal,G,SI1,61.3,56,666,4.63,4.67,2.85
0.4,Very Good,H,SI1,62.1,62,666,4.7,4.73,2.93
0.4,Good,I,VS2,63.8,54,666,4.68,4.72,3
0.4,Premium,D,SI2,62.4,58,666,4.69,4.73,2.94
0.4,Ideal,E,SI2,61.2,55,666,4.74,4.77,2.91
0.38,Very Good,G,SI1,61.4,61,666,4.62,4.66,2.85
0.4,Premium,H,SI1,62.7,58,666,4.65,4.69,2.93
0.4,Premium,D,SI2,59.9,60,666,4.74,4.78,2.85
0.38,Good,J,VVS2,63.4,56,666,4.56,4.62,2.91
0.38,Very Good,G,SI1,62.4,59,666,4.59,4.64,2.88
0.4,Very Good,H,SI1,62.9,56,666,4.65,4.7,2.94
0.4,Premium,D,SI2,62.1,60,666,4.69,4.75,2.93
0.33,Ideal,G,VS1,61.6,57,666,4.41,4.45,2.73
0.33,Premium,G,VS1,60.3,59,666,4.44,4.52,2.7
0.33,Very Good,G,VS1,59.7,61,666,4.44,4.47,2.66
0.33,Ideal,F,VS2,60.5,55,666,4.47,4.55,2.73
0.33,Ideal,F,VS2,62.3,56,666,4.41,4.45,2.76
0.33,Premium,G,VS1,61.6,58,666,4.39,4.44,2.72
0.33,Ideal,F,VS2,62.1,55,666,4.45,4.47,2.77
0.33,Good,G,VS1,63.1,57,666,4.38,4.4,2.77
0.33,Ideal,H,VVS2,60.9,57,666,4.48,4.52,2.74
0.33,Premium,G,VS1,60.5,58,666,4.43,4.49,2.7
0.33,Premium,G,VS1,60.8,59,666,4.43,4.45,2.7
0.33,Very Good,F,VS2,61.2,58,666,4.45,4.5,2.74
0.33,Ideal,H,VVS2,62.2,56,666,4.44,4.46,2.77
0.33,Ideal,G,VS1,62.3,54,666,4.45,4.48,2.78
0.33,Ideal,F,VS2,61.9,57,666,4.4,4.42,2.73
0.33,Ideal,F,VS2,61.6,56,666,4.44,4.46,2.74
0.33,Ideal,G,VS1,61.8,56,666,4.42,4.45,2.74
0.33,Ideal,G,VS1,62.3,57,666,4.38,4.42,2.74
0.33,Ideal,F,VS2,62.3,56,666,4.43,4.46,2.77
0.33,Very Good,F,VS2,62.4,57,666,4.39,4.43,2.75
0.33,Ideal,G,VS1,61.4,54,666,4.44,4.48,2.74
0.33,Ideal,F,VS2,61.3,56,666,4.43,4.47,2.73
0.33,Ideal,G,VS1,62.1,56,666,4.4,4.42,2.74
0.33,Premium,H,VVS2,61.6,58,666,4.42,4.45,2.73
0.33,Premium,G,VS1,61.8,59,666,4.39,4.45,2.73
0.33,Very Good,F,VS2,61.9,57,666,4.42,4.44,2.74
0.33,Ideal,H,VVS2,61.7,56,666,4.41,4.44,2.73
0.33,Ideal,H,VVS2,61.9,57,666,4.41,4.44,2.74
0.33,Ideal,G,VS1,61.9,55,666,4.41,4.44,2.74
0.33,Premium,G,VS1,61.6,60,666,4.41,4.46,2.73
0.33,Ideal,G,VS1,62.1,55,666,4.43,4.46,2.76
0.33,Ideal,G,VS1,61.9,56,666,4.44,4.48,2.76
0.33,Premium,F,VS2,60.8,58,666,4.44,4.47,2.71
0.33,Ideal,G,VS1,61.4,55,666,4.44,4.48,2.74
0.33,Premium,F,VS2,62.1,59,666,4.39,4.44,2.74
0.33,Premium,F,VS2,60.1,58,666,4.45,4.47,2.68
0.33,Ideal,F,VS2,62.3,55,666,4.42,4.47,2.77
0.33,Premium,F,VS2,62.1,59,666,4.4,4.45,2.75
0.33,Ideal,G,VS1,62.4,56,666,4.43,4.45,2.77
0.33,Premium,F,VS2,62.2,58,666,4.43,4.44,2.76
0.33,Ideal,H,VVS2,61.9,55,666,4.45,4.47,2.76
0.33,Premium,G,VS1,61.4,59,666,4.43,4.49,2.74
0.24,Very Good,E,VS1,61.5,57,357,3.99,4.07,2.48
0.23,Very Good,D,VS1,61.8,57,357,3.9,3.93,2.42
0.25,Ideal,H,SI1,62.8,54,357,4.05,4.07,2.55
0.23,Good,E,VS2,61.8,63,357,3.88,3.89,2.4
0.23,Good,F,VS2,63.8,57,357,3.93,3.84,2.48
0.26,Ideal,I,VS1,61.9,56,358,4.08,4.16,2.55
0.28,Very Good,H,SI1,61.5,56,360,4.21,4.24,2.6
0.3,Ideal,I,SI2,62,55,360,4.32,4.33,2.68
0.27,Ideal,G,SI2,62.3,55,361,4.14,4.18,2.59
0.25,Good,E,VS1,63.3,60,361,3.99,4.04,2.54
0.25,Fair,E,VS1,55.2,64,361,4.21,4.23,2.33
0.32,Good,D,I1,64,54,361,4.33,4.36,2.78
0.23,Very Good,D,VS2,62.7,58,362,3.86,3.89,2.43
0.24,Very Good,E,VS2,64.1,59,362,3.88,3.92,2.5
0.24,Very Good,E,VS2,60.8,56,362,4.02,4.04,2.45
0.26,Ideal,H,SI2,62.5,53,362,4.09,4.13,2.57
0.25,Ideal,G,SI1,62.3,53,363,4.06,4.09,2.54
0.31,Very Good,J,SI1,61.9,59,363,4.28,4.32,2.66
0.31,Very Good,J,SI1,62.7,59,363,4.29,4.32,2.7
0.31,Premium,J,SI1,60.9,60,363,4.36,4.38,2.66
0.31,Good,J,SI1,63.5,55,363,4.3,4.33,2.74
0.24,Ideal,G,SI1,62.2,54,364,3.97,4,2.48
0.23,Ideal,G,SI1,62,54,364,3.95,3.99,2.46
0.23,Ideal,G,SI1,62.1,53,364,3.93,3.96,2.45
0.32,Premium,J,SI1,62.2,59,365,4.37,4.41,2.73
0.33,Ideal,J,SI2,62.4,54,366,4.43,4.45,2.77
0.24,Very Good,E,VS2,64.5,57,367,3.88,3.93,2.52
0.24,Very Good,D,VS1,61.1,60,367,3.96,3.99,2.43
0.3,Ideal,I,SI2,62.4,54,367,4.32,4.34,2.7
0.3,Ideal,I,SI2,61.9,56,367,4.3,4.32,2.67
0.27,Ideal,I,VS1,62.2,55,432,4.15,4.18,2.59
0.27,Ideal,I,VS1,62.1,54,432,4.16,4.18,2.59
0.24,Ideal,I,VS1,62,56,432,4,4.01,2.48
0.3,Ideal,G,SI1,62.3,56,432,4.29,4.32,2.68
0.3,Ideal,G,SI1,61.6,57,432,4.29,4.34,2.66
0.3,Ideal,G,SI1,62,57,432,4.27,4.31,2.66
0.3,Ideal,G,SI1,60.6,56,432,4.35,4.4,2.65
0.24,Ideal,I,VVS1,62.3,57,432,3.98,3.95,2.47
0.24,Ideal,J,VVS2,62.8,57,432,3.96,3.94,2.48
0.3,Good,H,SI1,63.7,57,432,4.26,4.28,2.72
0.32,Good,I,SI1,63.1,56,432,4.36,4.39,2.76
0.32,Very Good,I,SI1,62.9,58,432,4.33,4.35,2.73
0.32,Ideal,I,SI1,60.7,57,432,4.42,4.47,2.7
0.32,Very Good,I,SI1,62.8,58,432,4.34,4.39,2.74
0.3,Good,H,SI1,63.4,60,432,4.23,4.25,2.69
0.3,Very Good,H,SI1,60.9,59,432,4.29,4.31,2.62
0.3,Very Good,H,SI1,62.9,59,432,4.24,4.28,2.68
0.3,Very Good,H,SI1,62.9,57,432,4.22,4.27,2.67
0.3,Very Good,H,SI1,62.9,58,432,4.24,4.28,2.68
0.32,Good,I,SI1,63.9,55,432,4.34,4.36,2.78
0.32,Premium,I,SI1,61,59,432,4.36,4.39,2.67
0.3,Good,H,SI1,63.3,56,432,4.27,4.29,2.71
0.3,Good,H,SI1,63.1,56,432,4.27,4.29,2.7
0.32,Ideal,I,SI1,62.4,57,432,4.35,4.37,2.72
0.32,Premium,I,SI1,62.7,58,432,4.34,4.37,2.73
0.3,Good,H,SI1,63.8,55,432,4.2,4.26,2.7
0.3,Very Good,H,SI1,60.1,55,432,4.38,4.41,2.64
0.3,Very Good,H,SI1,62.5,57,432,4.25,4.29,2.67
0.24,Premium,H,VVS1,61.2,58,432,3.96,4.01,2.44
0.24,Very Good,H,VVS2,60.7,58,432,4.04,4.07,2.46
0.33,Very Good,G,VS1,62.8,58,666,4.38,4.41,2.76
0.33,Premium,G,VS1,62.3,58,666,4.41,4.45,2.76
0.33,Ideal,F,VS2,62.1,54,666,4.43,4.46,2.76
0.33,Very Good,G,VS1,62,59,666,4.36,4.42,2.72
0.33,Very Good,H,VVS2,62.4,60,666,4.39,4.42,2.75
0.33,Ideal,G,VS1,62.1,55,666,4.43,4.46,2.76
0.33,Premium,G,VS1,61.9,58,666,4.43,4.46,2.75
0.33,Ideal,F,VS2,61.4,57,666,4.45,4.48,2.74
0.33,Ideal,G,VS1,62.1,54,666,4.45,4.47,2.77
0.33,Ideal,F,VS2,61.9,55,666,4.43,4.46,2.75
0.33,Ideal,F,VS2,61.6,55,666,4.45,4.48,2.75
0.33,Ideal,G,VS1,61.9,54,666,4.44,4.48,2.76
0.33,Premium,G,VS1,62.4,59,666,4.41,4.47,2.77
0.33,Ideal,H,VVS2,62.2,54,666,4.44,4.46,2.77
0.33,Premium,G,VS1,61.3,58,666,4.42,4.46,2.72
0.33,Ideal,G,VS1,62.1,54,666,4.42,4.47,2.76
0.33,Premium,G,VS1,61.9,59,666,4.43,4.45,2.75
0.33,Premium,G,VS1,61.3,58,666,4.42,4.45,2.72
0.33,Premium,G,VS1,62.2,58,666,4.39,4.42,2.74
0.33,Very Good,G,VS1,62.9,57,666,4.38,4.43,2.77
0.33,Ideal,F,VS2,62.6,55,666,4.4,4.42,2.76
0.33,Ideal,G,VS1,62.1,56,666,4.4,4.42,2.74
0.33,Good,F,VS2,63.2,56,666,4.39,4.41,2.78
0.33,Ideal,G,VS1,60.1,55,666,4.5,4.55,2.72
0.33,Premium,G,VS1,59.2,59,666,4.51,4.54,2.68
0.33,Ideal,F,VS2,61.2,54,666,4.47,4.49,2.74
0.33,Premium,F,VS2,62.4,58,666,4.37,4.41,2.74
0.33,Ideal,G,VS1,61.7,56,666,4.44,4.47,2.75
0.33,Ideal,G,VS1,61.1,56,666,4.46,4.48,2.73
0.33,Very Good,G,VS1,60.1,61,666,4.44,4.48,2.68
0.27,Very Good,E,VVS1,61.1,55,667,4.18,4.27,2.58
0.31,Very Good,F,VS2,61.4,58.4,667,4.37,4.4,2.69
0.41,Very Good,E,SI1,63.2,57,667,4.69,4.74,2.98
0.4,Very Good,D,SI1,63.4,58,667,4.64,4.67,2.95
0.34,Ideal,H,VVS2,61.7,55,667,4.48,4.5,2.77
0.34,Ideal,H,VVS2,61.2,56,667,4.51,4.54,2.77
0.27,Ideal,F,VVS2,61.2,58,667,4.15,4.19,2.55
0.4,Ideal,I,VS2,62.6,54,667,4.74,4.75,2.97
0.4,Ideal,I,VS2,62.4,53,667,4.75,4.77,2.97
0.4,Ideal,I,VS2,62.3,54,667,4.74,4.77,2.96
0.4,Ideal,I,VS2,62.4,54,667,4.73,4.76,2.96
0.4,Ideal,I,VS2,62.2,55,667,4.73,4.75,2.95
0.35,Ideal,E,SI1,60.7,56,667,4.57,4.59,2.78
0.4,Good,H,SI1,62,61,667,4.69,4.73,2.92
0.4,Good,D,SI1,60.3,61,667,4.74,4.78,2.87
0.36,Ideal,F,SI1,62.7,57,667,4.56,4.53,2.85
0.33,Ideal,D,VS2,60.3,55,667,4.5,4.52,2.72
0.33,Ideal,D,VS2,62.3,54,667,4.43,4.46,2.77
0.36,Very Good,H,VVS2,61.3,55,668,4.58,4.64,2.81
0.33,Very Good,F,VS1,59.3,56,668,4.49,4.55,2.68
0.37,Ideal,G,VS2,62.5,53,668,4.6,4.61,2.88
0.37,Ideal,H,VS1,61.8,55,668,4.63,4.66,2.87
0.38,Ideal,I,SI1,61.5,56,668,4.67,4.7,2.88
0.34,Ideal,I,IF,62.2,53.5,668,4.5,4.52,2.8
0.24,Premium,E,VVS1,60.6,59,668,4.02,4,2.43
0.24,Premium,E,VVS1,60.3,61,668,4.06,4.03,2.44
0.24,Premium,D,VVS2,59.5,62,668,4.06,4.04,2.41
0.24,Premium,D,VVS2,58.8,58,668,4.08,4.05,2.39
0.33,Premium,H,VS2,60.4,60,668,4.52,4.48,2.72
0.33,Premium,I,VS1,61.1,59,668,4.47,4.44,2.72
0.33,Premium,I,VS1,59.5,60,668,4.54,4.5,2.69
0.33,Very Good,I,VS1,63.2,57,668,4.4,4.37,2.77
0.33,Very Good,I,VS1,63.1,56,668,4.4,4.38,2.77
0.33,Premium,I,VS1,62.7,58,668,4.43,4.4,2.77
0.33,Ideal,I,VS1,61.6,57,668,4.46,4.41,2.73
0.33,Premium,I,VS1,61.6,60,668,4.45,4.42,2.73
0.33,Premium,H,VS2,61.3,60,668,4.47,4.44,2.73
0.33,Premium,H,VS2,61.4,58,668,4.49,4.44,2.74
0.33,Ideal,H,VS2,61.2,55,668,4.47,4.45,2.73
0.33,Ideal,H,VS2,60.7,57,668,4.48,4.45,2.71
0.33,Ideal,H,VS2,60.7,57,668,4.5,4.46,2.72
0.33,Premium,H,VS2,62,59,668,4.44,4.4,2.74
0.33,Good,H,VS2,63.8,55,668,4.44,4.4,2.82
0.33,Ideal,H,VS2,62.2,57,668,4.46,4.42,2.76
0.33,Premium,H,VS2,62.3,58,668,4.41,4.38,2.74
0.33,Premium,H,VS2,62.8,59,668,4.44,4.38,2.77
0.33,Premium,H,VS2,61.7,59,668,4.42,4.39,2.72
0.33,Premium,H,VS2,62.4,58,668,4.42,4.39,2.75
0.28,Very Good,E,VVS2,63.2,56,669,4.17,4.21,2.65
0.35,Very Good,E,VS2,60.2,60,669,4.54,4.57,2.74
0.29,Premium,G,VVS1,62,58,669,4.23,4.19,2.61
0.35,Good,G,SI1,63.8,54,669,4.48,4.46,2.85
0.35,Very Good,G,SI1,63.4,56,669,4.5,4.46,2.84
0.35,Ideal,G,SI1,61.3,56,669,4.56,4.54,2.79
0.35,Very Good,D,SI2,63.3,55,669,4.49,4.45,2.83
0.35,Premium,D,SI2,60.8,58,669,4.57,4.51,2.76
0.35,Premium,G,SI1,60.3,60,669,4.59,4.57,2.76
0.35,Premium,D,SI2,62.3,58,669,4.54,4.48,2.81
0.35,Ideal,D,SI2,62.2,56,669,4.55,4.52,2.82
0.35,Ideal,D,SI2,62.4,55,669,4.54,4.53,2.83
0.35,Ideal,D,SI2,61.8,57,669,4.57,4.53,2.81
0.35,Premium,G,SI1,60.6,58,669,4.6,4.58,2.78
0.29,Ideal,E,VVS2,62,55,669,4.25,4.27,2.64
0.29,Ideal,F,VVS1,60.9,57,669,4.29,4.32,2.62
0.29,Ideal,E,VVS1,62.7,55,669,4.2,4.22,2.64
0.43,Good,D,SI2,63.4,57,669,4.78,4.81,3.04
0.43,Good,D,SI2,63.3,57,669,4.79,4.82,3.04
0.43,Good,E,SI2,63.6,55,669,4.8,4.83,3.06
0.43,Good,D,SI2,63.1,59,669,4.8,4.81,3.03
0.43,Ideal,H,SI1,62.1,57,669,4.77,4.83,2.98
0.43,Good,E,SI2,63.4,57,669,4.77,4.82,3.04
0.3,Very Good,D,VS2,62.5,57,670,4.26,4.28,2.67
0.42,Very Good,H,SI1,61.5,54,670,4.87,4.89,3
0.38,Ideal,J,VVS2,61.7,54.6,670,4.65,4.69,2.89
0.39,Ideal,H,VS2,62,54.4,670,4.67,4.72,2.91
0.3,Ideal,D,VS2,62.3,58,670,4.25,4.29,2.66
0.3,Ideal,D,VS2,61.2,57,670,4.29,4.34,2.64
0.3,Ideal,D,VS2,61.4,54,670,4.34,4.39,2.68
0.3,Ideal,D,VS2,60.6,58,670,4.31,4.33,2.62
0.3,Ideal,D,VS2,61.5,58,670,4.27,4.31,2.64
0.3,Ideal,D,VS2,61.4,58,670,4.29,4.31,2.64
0.3,Ideal,D,VS2,61.3,56,670,4.32,4.36,2.66
0.3,Ideal,D,VS2,61.6,56,670,4.31,4.36,2.67
0.3,Ideal,E,VS1,61.9,56,670,4.28,4.31,2.66
0.3,Ideal,E,VS1,61.8,56,670,4.32,4.35,2.68
0.3,Ideal,E,VS1,62.1,57,670,4.3,4.33,2.68
0.3,Ideal,E,VS1,62.1,58,670,4.27,4.3,2.66
0.43,Ideal,I,SI1,62.2,54,670,4.84,4.87,3.02
0.3,Ideal,D,SI1,61.3,57,670,4.34,4.37,2.67
0.39,Very Good,F,SI1,61.3,62,670,4.68,4.71,2.88
0.39,Very Good,E,SI1,59.1,59,670,4.76,4.81,2.83
0.43,Very Good,E,SI2,59.9,57,671,4.88,4.94,2.94
0.31,Ideal,G,VVS2,61.4,57,671,4.38,4.42,2.69
0.31,Ideal,G,VVS2,61.7,57,671,4.36,4.39,2.7
0.31,Ideal,G,VVS2,61.5,57,671,4.32,4.36,2.67
0.31,Ideal,H,VVS1,61.2,58,671,4.35,4.38,2.67
0.31,Ideal,H,VVS1,62,55,671,4.34,4.37,2.7
0.31,Ideal,H,VVS1,60.9,56,671,4.4,4.42,2.69
0.31,Ideal,H,VVS1,61.3,56,671,4.36,4.39,2.68
0.37,Ideal,G,VS2,61.4,56,671,4.63,4.65,2.85
0.32,Ideal,D,VS2,62.1,53,671,4.42,4.44,2.75
0.32,Ideal,D,VS2,61.2,56,671,4.38,4.41,2.69
0.38,Ideal,H,SI1,62,54,671,4.66,4.72,2.91
0.41,Ideal,G,SI1,62.2,56,671,4.75,4.77,2.96
0.41,Very Good,G,SI1,62.8,58,671,4.72,4.74,2.97
